time,mac,type,RSSI,uuid
2023-03-20T16:11:50.572987,68:aa:bc:aa:61:dc,random,-80,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:50.834194,7d:82:45:73:8a:b7,random,-95,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:51.396425,7d:82:45:73:8a:b7,random,-82,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:51.695448,68:aa:bc:aa:61:dc,random,-89,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:52.540491,68:aa:bc:aa:61:dc,random,-89,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:53.118968,68:d3:cb:3d:aa:66,random,-82,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:53.459201,68:aa:bc:aa:61:dc,random,-82,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:53.591659,7d:82:45:73:8a:b7,random,-83,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:54.443208,68:aa:bc:aa:61:dc,random,-86,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:54.796572,7d:82:45:73:8a:b7,random,-88,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:55.013391,68:d3:cb:3d:aa:66,random,-81,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:55.208029,7d:82:45:73:8a:b7,random,-91,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:55.409050,68:aa:bc:aa:61:dc,random,-70,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:56.059221,68:aa:bc:aa:61:dc,random,-85,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:56.258950,68:d3:cb:3d:aa:66,random,-79,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:56.593621,68:aa:bc:aa:61:dc,random,-75,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:56.849594,7d:82:45:73:8a:b7,random,-93,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:56.907754,68:aa:bc:aa:61:dc,random,-81,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:57.394143,7d:82:45:73:8a:b7,random,-83,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:57.523009,68:aa:bc:aa:61:dc,random,-85,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:57.586177,68:d3:cb:3d:aa:66,random,-82,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:58.834509,68:d3:cb:3d:aa:66,random,-89,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:59.028400,7d:82:45:73:8a:b7,random,-77,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:59.289020,7d:82:45:73:8a:b7,random,-90,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:59.697839,68:aa:bc:aa:61:dc,random,-84,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:59.830406,7d:82:45:73:8a:b7,random,-77,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-20T16:11:59.945446,63:27:3c:16:c7:85,random,-78,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:00.231649,68:aa:bc:aa:61:dc,random,-79,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:00.532465,68:aa:bc:aa:61:dc,random,-75,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:00.661797,68:d3:cb:3d:aa:66,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:00.933612,7d:82:45:73:8a:b7,random,-77,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:01.204216,68:aa:bc:aa:61:dc,random,-87,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:01.774261,7d:82:45:73:8a:b7,random,-74,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:02.044326,68:d3:cb:3d:aa:66,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:02.164274,68:aa:bc:aa:61:dc,random,-77,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:02.379125,63:27:3c:16:c7:85,random,-81,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:02.537927,68:aa:bc:aa:61:dc,random,-82,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:02.695742,68:aa:bc:aa:61:dc,random,-84,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:02.988066,68:aa:bc:aa:61:dc,random,-74,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:03.238241,68:d3:cb:3d:aa:66,random,-83,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:03.380545,7d:82:45:73:8a:b7,random,-89,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:03.439885,68:aa:bc:aa:61:dc,random,-72,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:03.746880,63:27:3c:16:c7:85,random,-79,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:04.162139,63:27:3c:16:c7:85,random,-83,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:04.350434,7d:82:45:73:8a:b7,random,-85,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:04.392689,68:aa:bc:aa:61:dc,random,-83,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:05.060780,68:d3:cb:3d:aa:66,random,-87,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:05.303059,68:d3:cb:3d:aa:66,random,-84,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:05.787967,68:d3:cb:3d:aa:66,random,-65,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:05.906903,63:27:3c:16:c7:85,random,-79,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:06.123696,68:d3:cb:3d:aa:66,random,-80,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:06.275241,68:d3:cb:3d:aa:66,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:06.623248,68:aa:bc:aa:61:dc,random,-95,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:06.825777,68:d3:cb:3d:aa:66,random,-81,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:07.180879,68:aa:bc:aa:61:dc,random,-76,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:07.320535,68:aa:bc:aa:61:dc,random,-84,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:07.433202,68:aa:bc:aa:61:dc,random,-85,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:07.703077,7d:82:45:73:8a:b7,random,-94,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:07.831790,7d:82:45:73:8a:b7,random,-76,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:08.101822,7d:82:45:73:8a:b7,random,-91,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:08.371180,63:27:3c:16:c7:85,random,-88,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:08.643241,63:27:3c:16:c7:85,random,-71,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:08.758193,68:d3:cb:3d:aa:66,random,-87,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:08.949443,7d:82:45:73:8a:b7,random,-79,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:08.990991,68:aa:bc:aa:61:dc,random,-78,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:09.335573,7d:82:45:73:8a:b7,random,-80,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:10.109353,68:d3:cb:3d:aa:66,random,-80,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:10.302089,68:aa:bc:aa:61:dc,random,-83,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:10.563145,7d:82:45:73:8a:b7,random,-93,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:10.909324,63:27:3c:16:c7:85,random,-90,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:11.714426,68:aa:bc:aa:61:dc,random,-93,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:12.779416,68:aa:bc:aa:61:dc,random,-81,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:16.578264,68:aa:bc:aa:61:dc,random,-85,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:17.427010,68:d3:cb:3d:aa:66,random,-86,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:17.773931,68:d3:cb:3d:aa:66,random,-89,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:19.066893,68:aa:bc:aa:61:dc,random,-90,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:19.570727,68:aa:bc:aa:61:dc,random,-91,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:19.623141,68:d3:cb:3d:aa:66,random,-83,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:19.740816,68:aa:bc:aa:61:dc,random,-97,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:19.867425,68:d3:cb:3d:aa:66,random,-77,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:20.355877,68:d3:cb:3d:aa:66,random,-91,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:20.801115,7d:82:45:73:8a:b7,random,-85,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:22.169778,68:d3:cb:3d:aa:66,random,-83,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:25.997155,68:d3:cb:3d:aa:66,random,-82,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:26.410806,7d:82:45:73:8a:b7,random,-95,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:26.455521,68:d3:cb:3d:aa:66,random,-97,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:28.028358,7d:82:45:73:8a:b7,random,-99,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:32.394752,68:aa:bc:aa:61:dc,random,-97,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:37.402491,68:d3:cb:3d:aa:66,random,-91,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:51.798741,43:9c:4b:31:a1:10,random,-101,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:54.825453,68:aa:bc:aa:61:dc,random,-87,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:58.200154,68:aa:bc:aa:61:dc,random,-91,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:59.780138,68:d3:cb:3d:aa:66,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:00.783402,68:aa:bc:aa:61:dc,random,-81,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:01.604143,68:aa:bc:aa:61:dc,random,-78,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:05.203138,43:9c:4b:31:a1:10,random,-79,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:05.480384,43:9c:4b:31:a1:10,random,-74,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:06.840391,43:9c:4b:31:a1:10,random,-76,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:06.984313,43:9c:4b:31:a1:10,random,-76,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:07.117929,43:9c:4b:31:a1:10,random,-59,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:07.504698,43:9c:4b:31:a1:10,random,-68,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:08.074271,43:9c:4b:31:a1:10,random,-78,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:08.194856,43:9c:4b:31:a1:10,random,-62,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:08.860550,43:9c:4b:31:a1:10,random,-63,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:09.266657,43:9c:4b:31:a1:10,random,-61,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:09.419329,43:9c:4b:31:a1:10,random,-77,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:09.681776,43:9c:4b:31:a1:10,random,-67,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:10.089154,43:9c:4b:31:a1:10,random,-81,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:10.203272,43:9c:4b:31:a1:10,random,-63,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:10.490510,43:9c:4b:31:a1:10,random,-82,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:10.776762,43:9c:4b:31:a1:10,random,-69,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:11.187990,43:9c:4b:31:a1:10,random,-81,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:11.467891,43:9c:4b:31:a1:10,random,-82,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:11.604947,43:9c:4b:31:a1:10,random,-67,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:11.734383,43:9c:4b:31:a1:10,random,-85,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:12.145449,43:9c:4b:31:a1:10,random,-72,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:12.443433,43:9c:4b:31:a1:10,random,-81,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:12.561869,43:9c:4b:31:a1:10,random,-78,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:12.683070,43:9c:4b:31:a1:10,random,-69,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:12.954339,43:9c:4b:31:a1:10,random,-63,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:13.082105,43:9c:4b:31:a1:10,random,-78,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:13.241879,43:9c:4b:31:a1:10,random,-63,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:14.606901,43:9c:4b:31:a1:10,random,-84,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:15.021971,43:9c:4b:31:a1:10,random,-77,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:15.292064,43:9c:4b:31:a1:10,random,-67,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:16.234688,43:9c:4b:31:a1:10,random,-83,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:16.499508,43:9c:4b:31:a1:10,random,-71,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:16.628146,43:9c:4b:31:a1:10,random,-81,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:17.291953,43:9c:4b:31:a1:10,random,-64,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:17.409466,43:9c:4b:31:a1:10,random,-62,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:17.827474,43:9c:4b:31:a1:10,random,-81,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:18.164538,68:aa:bc:aa:61:dc,random,-88,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:18.530501,43:9c:4b:31:a1:10,random,-71,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:18.796173,43:9c:4b:31:a1:10,random,-70,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:19.061891,43:9c:4b:31:a1:10,random,-69,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:19.772027,43:9c:4b:31:a1:10,random,-87,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:20.180583,43:9c:4b:31:a1:10,random,-82,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:20.295755,43:9c:4b:31:a1:10,random,-58,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:20.433360,43:9c:4b:31:a1:10,random,-59,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:20.555837,43:9c:4b:31:a1:10,random,-75,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:20.689607,43:9c:4b:31:a1:10,random,-60,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:21.106808,43:9c:4b:31:a1:10,random,-92,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:21.373739,43:9c:4b:31:a1:10,random,-69,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:21.782210,43:9c:4b:31:a1:10,random,-76,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:22.335033,43:9c:4b:31:a1:10,random,-94,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:22.465851,43:9c:4b:31:a1:10,random,-79,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:22.878332,43:9c:4b:31:a1:10,random,-86,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:23.427650,43:9c:4b:31:a1:10,random,-86,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:23.553487,43:9c:4b:31:a1:10,random,-66,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:23.674753,43:9c:4b:31:a1:10,random,-87,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:23.794544,43:9c:4b:31:a1:10,random,-70,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:24.064602,43:9c:4b:31:a1:10,random,-82,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:25.061911,43:9c:4b:31:a1:10,random,-74,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:25.177207,43:9c:4b:31:a1:10,random,-76,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:25.822218,43:9c:4b:31:a1:10,random,-69,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:26.089594,43:9c:4b:31:a1:10,random,-77,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:26.142879,68:d3:cb:3d:aa:66,random,-73,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:26.374696,43:9c:4b:31:a1:10,random,-78,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:27.304898,68:d3:cb:3d:aa:66,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:27.570829,68:d3:cb:3d:aa:66,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:27.999689,43:9c:4b:31:a1:10,random,-73,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:28.139048,43:9c:4b:31:a1:10,random,-73,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:28.404857,43:9c:4b:31:a1:10,random,-73,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:28.453322,68:d3:cb:3d:aa:66,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:29.395238,43:9c:4b:31:a1:10,random,-75,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:29.439482,68:aa:bc:aa:61:dc,random,-86,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:29.778931,43:9c:4b:31:a1:10,random,-73,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:29.932598,43:9c:4b:31:a1:10,random,-72,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:30.060894,43:9c:4b:31:a1:10,random,-60,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:30.180956,43:9c:4b:31:a1:10,random,-57,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:30.455179,43:9c:4b:31:a1:10,random,-59,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:30.718680,43:9c:4b:31:a1:10,random,-79,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:31.034925,43:9c:4b:31:a1:10,random,-64,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:31.533775,43:9c:4b:31:a1:10,random,-75,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:31.665065,43:9c:4b:31:a1:10,random,-62,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:31.797345,43:9c:4b:31:a1:10,random,-74,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:31.920169,43:9c:4b:31:a1:10,random,-63,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:33.157839,43:9c:4b:31:a1:10,random,-73,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:33.288364,43:9c:4b:31:a1:10,random,-57,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:33.567189,43:9c:4b:31:a1:10,random,-73,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:33.983475,43:9c:4b:31:a1:10,random,-80,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:34.252247,43:9c:4b:31:a1:10,random,-78,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:34.407311,43:9c:4b:31:a1:10,random,-78,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:34.547458,43:9c:4b:31:a1:10,random,-80,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:34.674882,43:9c:4b:31:a1:10,random,-79,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:35.094842,43:9c:4b:31:a1:10,random,-70,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:35.628785,43:9c:4b:31:a1:10,random,-80,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:36.453736,43:9c:4b:31:a1:10,random,-73,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:36.605717,43:9c:4b:31:a1:10,random,-56,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:37.133557,43:9c:4b:31:a1:10,random,-77,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:37.258489,43:9c:4b:31:a1:10,random,-75,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:37.385097,43:9c:4b:31:a1:10,random,-72,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:37.523879,43:9c:4b:31:a1:10,random,-74,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:37.937633,43:9c:4b:31:a1:10,random,-70,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:38.493877,43:9c:4b:31:a1:10,random,-56,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:38.766272,43:9c:4b:31:a1:10,random,-69,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:39.839802,43:9c:4b:31:a1:10,random,-54,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:40.104062,43:9c:4b:31:a1:10,random,-50,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:40.808821,43:9c:4b:31:a1:10,random,-71,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:40.930084,43:9c:4b:31:a1:10,random,-70,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:41.638643,43:9c:4b:31:a1:10,random,-73,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:41.763891,43:9c:4b:31:a1:10,random,-75,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:41.886233,43:9c:4b:31:a1:10,random,-49,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:42.153930,43:9c:4b:31:a1:10,random,-45,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:42.450126,43:9c:4b:31:a1:10,random,-62,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:42.570127,43:9c:4b:31:a1:10,random,-64,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:42.696632,43:9c:4b:31:a1:10,random,-47,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:43.104959,43:9c:4b:31:a1:10,random,-63,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:43.375228,43:9c:4b:31:a1:10,random,-60,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:44.219996,43:9c:4b:31:a1:10,random,-46,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:44.338791,43:9c:4b:31:a1:10,random,-62,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:44.902691,43:9c:4b:31:a1:10,random,-45,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:45.026651,43:9c:4b:31:a1:10,random,-59,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:45.155272,43:9c:4b:31:a1:10,random,-43,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:45.578019,43:9c:4b:31:a1:10,random,-38,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:45.963850,43:9c:4b:31:a1:10,random,-55,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:46.399017,43:9c:4b:31:a1:10,random,-43,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:46.518790,43:9c:4b:31:a1:10,random,-42,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:46.648707,43:9c:4b:31:a1:10,random,-65,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:46.920100,43:9c:4b:31:a1:10,random,-51,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:47.499886,43:9c:4b:31:a1:10,random,-65,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:48.000212,43:9c:4b:31:a1:10,random,-68,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:48.275019,43:9c:4b:31:a1:10,random,-72,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:48.707082,43:9c:4b:31:a1:10,random,-76,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:48.834059,43:9c:4b:31:a1:10,random,-72,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:49.105898,43:9c:4b:31:a1:10,random,-67,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:49.382770,43:9c:4b:31:a1:10,random,-72,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:49.515282,43:9c:4b:31:a1:10,random,-77,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:49.635501,43:9c:4b:31:a1:10,random,-62,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:50.044410,43:9c:4b:31:a1:10,random,-59,00007dd1-0000-1000-8000-00805f9b34fb
2023-03-20T16:13:50.318982,43:9c:4b:31:a1:10,random,-82,00007dd1-0000-1000-8000-00805f9b34fb
